simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0696122	18999	384.245
30	1207	70	0	105.35	0.0030935	80.5695
60	1207	0	0	76.9814	9.69071e-10	1.30475
90	1207	0	0	76.9796	3.03929e-16	0.0211292
120	1207	0	0	76.8621	9.53208e-23	0.000342167
150	1207	0	0	77.035	2.98953e-29	5.54107e-06
180	1207	0	0	102.879	9.37605e-36	80.3445
210	1207	0	0	76.9235	2.9406e-42	1.3011
240	1207	0	0	76.7082	9.22257e-49	0.0210702
270	1207	0	0	76.7602	2.89246e-55	0.000341212
300	1207	0	0	76.7009	9.0716e-62	5.5256e-06
330	1207	0	0	102.76	2.84512e-68	80.5661
360	1207	0	0	76.8684	8.92311e-75	1.30469
390	1207	0	0	76.8708	2.79854e-81	0.0211283
420	1207	0	0	76.8554	8.77704e-88	0.000342152
450	1207	0	0	76.7392	2.75273e-94	5.54084e-06
480	1207	0	0	103.556	8.63337e-101	80.7878
510	1207	0	0	76.6159	2.70767e-107	1.30828
540	1207	0	0	76.723	8.49205e-114	0.0211864
570	1207	0	0	76.6474	2.66335e-120	0.000343094
600	1207	0	0	76.7139	8.35304e-127	5.55609e-06
630	1207	0	0	102.667	2.61976e-133	80.7878
660	1207	0	0	76.646	8.21631e-140	1.30828
690	1207	0	0	76.7089	2.57687e-146	0.0211864
720	1207	0	0	76.8051	8.08181e-153	0.000343094
750	1207	0	0	76.8773	2.53469e-159	5.55609e-06
780	1207	0	0	102.817	7.94952e-166	80.7878
810	1207	0	0	76.6538	2.4932e-172	1.30828
840	1207	0	0	76.8445	7.81939e-179	0.0211864
870	1207	0	0	76.7297	2.45239e-185	0.000343094
900	1207	0	0	76.7536	7.6914e-192	5.55609e-06
930	1207	0	0	103.706	2.41224e-198	80.7878
960	1207	0	0	76.8945	7.5655e-205	1.30828
990	1207	0	0	76.8796	2.37276e-211	0.0211864
1020	1207	0	0	76.7419	7.44166e-218	0.000343094
1050	1207	0	0	76.8593	2.33392e-224	5.55609e-06
1080	1207	0	0	102.835	7.31984e-231	80.7878
1110	1207	0	0	76.6934	2.29571e-237	1.30828
1140	1207	0	0	76.8768	7.20002e-244	0.0211864
1170	1207	0	0	76.725	2.25813e-250	0.000343094
1200	1207	0	0	76.695	7.08216e-257	5.55609e-06
1230	1207	0	0	102.881	2.22117e-263	80.7878
1260	1207	0	0	76.7028	6.96623e-270	1.30828
1290	1207	0	0	76.7618	2.18481e-276	0.0211864
1320	1207	0	0	76.9143	6.8522e-283	0.000343094
1350	1207	0	0	76.6613	2.14905e-289	5.55609e-06
1380	1207	0	0	103.846	6.74004e-296	80.7878
1410	1207	0	0	76.4966	0	1.30828
1440	1207	0	0	74.8432	0	0.0211864
1440.02	1207	0	0	0.156016	0	0.0211283
