simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0904351	18999	274.461
30	1213	76	0	95.783	0.00296521	28.8563
60	1213	0	0	76.5511	9.29575e-10	0.4673
90	1213	0	0	76.4986	2.91542e-16	0.00756749
120	1213	0	0	76.3763	9.14359e-23	0.000122548
150	1213	0	0	76.5467	2.86769e-29	1.98456e-06
180	1213	0	0	93.4286	8.99391e-36	28.7664
210	1213	0	0	76.5458	2.82075e-42	0.465845
240	1213	0	0	76.5302	8.84669e-49	0.00754393
270	1213	0	0	76.5268	2.77458e-55	0.000122167
300	1213	0	0	76.4252	8.70188e-62	1.97838e-06
330	1213	0	0	93.5022	2.72916e-68	28.8465
360	1213	0	0	76.4453	8.55944e-75	0.467142
390	1213	0	0	76.5193	2.68449e-81	0.00756493
420	1213	0	0	76.4983	8.41932e-88	0.000122507
450	1212	0	1	76.5475	2.64054e-94	1.98389e-06
480	1212	0	0	94.8028	8.28151e-101	28.9259
510	1212	0	0	76.6609	2.59732e-107	0.468428
540	1212	0	0	76.5208	8.14595e-114	0.00758575
570	1212	0	0	76.4707	2.5548e-120	0.000122844
600	1212	0	0	76.5274	8.0126e-127	1.98935e-06
630	1212	0	0	93.4426	2.51298e-133	28.9259
660	1212	0	0	76.3806	7.88144e-140	0.468428
690	1212	0	0	76.564	2.47185e-146	0.00758575
720	1212	0	0	76.5395	7.75243e-153	0.000122844
750	1212	0	0	76.3967	2.43139e-159	1.98935e-06
780	1212	0	0	93.5397	7.62553e-166	28.9259
810	1212	0	0	76.3348	2.39159e-172	0.468428
840	1212	0	0	76.6603	7.50071e-179	0.00758575
870	1212	0	0	76.5738	2.35244e-185	0.000122844
900	1212	0	0	76.6573	7.37793e-192	1.98935e-06
930	1212	0	0	94.5904	2.31393e-198	28.9259
960	1212	0	0	76.3784	7.25716e-205	0.468428
990	1212	0	0	76.6075	2.27605e-211	0.00758575
1020	1212	0	0	76.3339	7.13836e-218	0.000122844
1050	1212	0	0	76.3813	2.2388e-224	1.98935e-06
1080	1212	0	0	93.604	7.02151e-231	28.9259
1110	1212	0	0	76.5907	2.20215e-237	0.468428
1140	1212	0	0	76.4598	6.90658e-244	0.00758575
1170	1212	0	0	76.3653	2.1661e-250	0.000122844
1200	1212	0	0	76.5205	6.79352e-257	1.98935e-06
1230	1212	0	0	93.4281	2.13064e-263	28.9259
1260	1212	0	0	76.4324	6.68232e-270	0.468428
1290	1212	0	0	76.2934	2.09577e-276	0.00758575
1320	1212	0	0	76.6622	6.57293e-283	0.000122844
1350	1212	0	0	76.2785	2.06146e-289	1.98935e-06
1380	1212	0	0	94.5277	6.46534e-296	28.9259
1410	1212	0	0	76.2629	0	0.468428
1440	1212	0	0	74.6645	0	0.00758575
1440.02	1212	0	0	0.142028	0	0.00756493
